,ID_LAT_LON_YEAR_WEEK,emission
23891,ID_-3.133_29.467_2022_28,112.44326305999995
23892,ID_-3.133_29.467_2022_29,114.04137309000004
23893,ID_-3.133_29.467_2022_30,111.25017942000001
23894,ID_-3.133_29.467_2022_31,127.46526088000007
23895,ID_-3.133_29.467_2022_32,128.09881194000005
23896,ID_-3.133_29.467_2022_33,136.43073637000006
23897,ID_-3.133_29.467_2022_34,121.91949064000008
23898,ID_-3.133_29.467_2022_35,141.69259000000008
23899,ID_-3.133_29.467_2022_36,141.43975254000006
23900,ID_-3.133_29.467_2022_37,138.85402134
23901,ID_-3.133_29.467_2022_38,146.08472043
23902,ID_-3.133_29.467_2022_39,142.86276078000003
23903,ID_-3.133_29.467_2022_40,139.65022944000003
23904,ID_-3.133_29.467_2022_41,155.83066818000006
23905,ID_-3.133_29.467_2022_42,150.08437395
23906,ID_-3.133_29.467_2022_43,155.92402953999996
23907,ID_-3.133_29.467_2022_44,145.25079270999996
23908,ID_-3.133_29.467_2022_45,138.37742743000007
23909,ID_-3.133_29.467_2022_46,147.60311869999998
23910,ID_-3.133_29.467_2022_47,137.0910894500001
23911,ID_-3.133_29.467_2022_48,121.15414557
23912,ID_-3.136_30.364_2022_00,13.890689545000003
23913,ID_-3.136_30.364_2022_01,14.613927000000011
23914,ID_-3.136_30.364_2022_02,14.885850609999995
23915,ID_-3.136_30.364_2022_03,15.090128345
23916,ID_-3.136_30.364_2022_04,15.043198255
23917,ID_-3.136_30.364_2022_05,14.521375729999994
23918,ID_-3.136_30.364_2022_06,14.55198319499999
23919,ID_-3.136_30.364_2022_07,14.319148029999992
23920,ID_-3.136_30.364_2022_08,14.076913370000005
23921,ID_-3.136_30.364_2022_09,14.726770589999994
23922,ID_-3.136_30.364_2022_10,14.873924409999997
23923,ID_-3.136_30.364_2022_11,13.754292764999995
23924,ID_-3.136_30.364_2022_12,14.702422794999995
23925,ID_-3.136_30.364_2022_13,14.754179225000003
23926,ID_-3.136_30.364_2022_14,15.002108134999997
23927,ID_-3.136_30.364_2022_15,15.200269209999997
23928,ID_-3.136_30.364_2022_16,15.114853309999992
23929,ID_-3.136_30.364_2022_17,14.636327420000008
23930,ID_-3.136_30.364_2022_18,14.805571440000005
23931,ID_-3.136_30.364_2022_19,15.222287429999996
23932,ID_-3.136_30.364_2022_20,15.137147934999998
23933,ID_-3.136_30.364_2022_21,15.607609275
23934,ID_-3.136_30.364_2022_22,15.670576574999998
23935,ID_-3.136_30.364_2022_23,15.472360814999993
23936,ID_-3.136_30.364_2022_24,15.66360643
23937,ID_-3.136_30.364_2022_25,15.717958365
23938,ID_-3.136_30.364_2022_26,15.767996624999991
23939,ID_-3.136_30.364_2022_27,14.93870737
23940,ID_-3.136_30.364_2022_28,15.206662539999998
23941,ID_-3.136_30.364_2022_29,15.581833024999996
23942,ID_-3.136_30.364_2022_30,15.803914389999997
23943,ID_-3.136_30.364_2022_31,16.129582525
23944,ID_-3.136_30.364_2022_32,16.076078280000004
23945,ID_-3.136_30.364_2022_33,15.998108554999998
23946,ID_-3.136_30.364_2022_34,16.256502620000003
23947,ID_-3.136_30.364_2022_35,16.39256484500001
23948,ID_-3.136_30.364_2022_36,16.36956262
23949,ID_-3.136_30.364_2022_37,16.148144444999996
23950,ID_-3.136_30.364_2022_38,16.600007099999996
23951,ID_-3.136_30.364_2022_39,16.578224564999992
23952,ID_-3.136_30.364_2022_40,15.592505015000002
23953,ID_-3.136_30.364_2022_41,15.633728085000003
23954,ID_-3.136_30.364_2022_42,16.042351630000006
23955,ID_-3.136_30.364_2022_43,16.061489304999995
23956,ID_-3.136_30.364_2022_44,15.841427655000004
23957,ID_-3.136_30.364_2022_45,15.817856185
23958,ID_-3.136_30.364_2022_46,15.209270420000001
23959,ID_-3.136_30.364_2022_47,15.532106189999997
23960,ID_-3.136_30.364_2022_48,15.095479285
23961,ID_-3.138_30.662_2022_00,19.832698529999988
23962,ID_-3.138_30.662_2022_01,22.196412959999996
23963,ID_-3.138_30.662_2022_02,23.935440339999996
23964,ID_-3.138_30.662_2022_03,23.32136848
23965,ID_-3.138_30.662_2022_04,24.114863229999997
23966,ID_-3.138_30.662_2022_05,22.343762879999996
23967,ID_-3.138_30.662_2022_06,22.529011520000005
23968,ID_-3.138_30.662_2022_07,22.905494929999996
23969,ID_-3.138_30.662_2022_08,21.81406618999999
23970,ID_-3.138_30.662_2022_09,22.725312769999995
23971,ID_-3.138_30.662_2022_10,22.839061109999992
23972,ID_-3.138_30.662_2022_11,22.87773765
23973,ID_-3.138_30.662_2022_12,23.10546933999998
23974,ID_-3.138_30.662_2022_13,23.718963470000002
23975,ID_-3.138_30.662_2022_14,23.954613479999992
23976,ID_-3.138_30.662_2022_15,23.20096323
23977,ID_-3.138_30.662_2022_16,22.99142488999999
23978,ID_-3.138_30.662_2022_17,22.85496998
23979,ID_-3.138_30.662_2022_18,23.861235039999997
23980,ID_-3.138_30.662_2022_19,23.56084288999999
23981,ID_-3.138_30.662_2022_20,23.4455631
23982,ID_-3.138_30.662_2022_21,22.93587220999999
23983,ID_-3.138_30.662_2022_22,23.158185059999997
23984,ID_-3.138_30.662_2022_23,24.09032341999999
23985,ID_-3.138_30.662_2022_24,24.104883049999998
23986,ID_-3.138_30.662_2022_25,23.54690591000001
23987,ID_-3.138_30.662_2022_26,20.720708549999994
23988,ID_-3.138_30.662_2022_27,19.93177574
23989,ID_-3.138_30.662_2022_28,21.68905586
23990,ID_-3.138_30.662_2022_29,23.72732084999999
23991,ID_-3.138_30.662_2022_30,22.70152544
23992,ID_-3.138_30.662_2022_31,24.11085394999999
23993,ID_-3.138_30.662_2022_32,24.067660129999986
23994,ID_-3.138_30.662_2022_33,23.296788950000003
23995,ID_-3.138_30.662_2022_34,23.886241949999988
23996,ID_-3.138_30.662_2022_35,23.93595073
23997,ID_-3.138_30.662_2022_36,24.20014143
23998,ID_-3.138_30.662_2022_37,24.091957079999997
23999,ID_-3.138_30.662_2022_38,23.97618511999999
24000,ID_-3.138_30.662_2022_39,24.244775629999985
24001,ID_-3.138_30.662_2022_40,24.935371259999993
24002,ID_-3.138_30.662_2022_41,24.408567369999993
24003,ID_-3.138_30.662_2022_42,24.318171249999995
24004,ID_-3.138_30.662_2022_43,24.428720019999997
24005,ID_-3.138_30.662_2022_44,24.35577179
24006,ID_-3.138_30.662_2022_45,22.83634652000001
24007,ID_-3.138_30.662_2022_46,22.866799859999993
24008,ID_-3.138_30.662_2022_47,23.07354778
24009,ID_-3.138_30.662_2022_48,22.01672528999999
24010,ID_-3.153_30.347_2022_00,12.501429269999996
24011,ID_-3.153_30.347_2022_01,13.997976675000002
24012,ID_-3.153_30.347_2022_02,15.114303159999993
24013,ID_-3.153_30.347_2022_03,15.372446254999998
24014,ID_-3.153_30.347_2022_04,15.167987630000004
24015,ID_-3.153_30.347_2022_05,14.342741889999996
24016,ID_-3.153_30.347_2022_06,14.623207584999998
24017,ID_-3.153_30.347_2022_07,14.602536789999997
24018,ID_-3.153_30.347_2022_08,13.986054795
24019,ID_-3.153_30.347_2022_09,14.641049069999992
24020,ID_-3.153_30.347_2022_10,14.930034880000004
24021,ID_-3.153_30.347_2022_11,13.375354209999998
24022,ID_-3.153_30.347_2022_12,13.551621050000001
24023,ID_-3.153_30.347_2022_13,13.491869514999998
24024,ID_-3.153_30.347_2022_14,13.307737654999993
24025,ID_-3.153_30.347_2022_15,13.521328305000003
24026,ID_-3.153_30.347_2022_16,13.276042434999999
24027,ID_-3.153_30.347_2022_17,12.803891404999996
24028,ID_-3.153_30.347_2022_18,13.507950689999996
24029,ID_-3.153_30.347_2022_19,13.473999069999998
24030,ID_-3.153_30.347_2022_20,14.268644514999997
24031,ID_-3.153_30.347_2022_21,14.526995000000007
24032,ID_-3.153_30.347_2022_22,14.618439235000004
24033,ID_-3.153_30.347_2022_23,14.404202319999998
24034,ID_-3.153_30.347_2022_24,14.295623554999999
24035,ID_-3.153_30.347_2022_25,13.984982944999997
24036,ID_-3.153_30.347_2022_26,14.119268735
24037,ID_-3.153_30.347_2022_27,13.785263465
24038,ID_-3.153_30.347_2022_28,13.512310280000003
24039,ID_-3.153_30.347_2022_29,13.30283719
24040,ID_-3.153_30.347_2022_30,13.986224159999997
24041,ID_-3.153_30.347_2022_31,14.615733985000006
24042,ID_-3.153_30.347_2022_32,14.547214805000001
24043,ID_-3.153_30.347_2022_33,14.496781275000004
24044,ID_-3.153_30.347_2022_34,14.400886159999988
24045,ID_-3.153_30.347_2022_35,14.732163114999997
24046,ID_-3.153_30.347_2022_36,14.826948329999995
24047,ID_-3.153_30.347_2022_37,15.273126959999997
24048,ID_-3.153_30.347_2022_38,15.468050159999995
24049,ID_-3.153_30.347_2022_39,15.292794584999994
24050,ID_-3.153_30.347_2022_40,15.31760839
24051,ID_-3.153_30.347_2022_41,15.271187050000005
24052,ID_-3.153_30.347_2022_42,15.340866169999995
24053,ID_-3.153_30.347_2022_43,14.736296815000001
24054,ID_-3.153_30.347_2022_44,14.706456525000004
24055,ID_-3.153_30.347_2022_45,14.534461334999996
24056,ID_-3.153_30.347_2022_46,14.468628339999993
24057,ID_-3.153_30.347_2022_47,14.888875719999989
24058,ID_-3.153_30.347_2022_48,13.865007039999998
24059,ID_-3.161_28.839_2022_00,0.10768999076000002
24060,ID_-3.161_28.839_2022_01,0.11193487354000001
24061,ID_-3.161_28.839_2022_02,0.11289961732999998
24062,ID_-3.161_28.839_2022_03,0.11433907607000003
24063,ID_-3.161_28.839_2022_04,0.11496549489999998
24064,ID_-3.161_28.839_2022_05,0.1173546274599999
24065,ID_-3.161_28.839_2022_06,0.1167580868
24066,ID_-3.161_28.839_2022_07,0.11724938924999999
24067,ID_-3.161_28.839_2022_08,0.11777860083000005
24068,ID_-3.161_28.839_2022_09,0.11490998323999997
24069,ID_-3.161_28.839_2022_10,0.10945478110000001
24070,ID_-3.161_28.839_2022_11,0.11304518489999998
24071,ID_-3.161_28.839_2022_12,0.10960277713999998
24072,ID_-3.161_28.839_2022_13,0.10876225184
24073,ID_-3.161_28.839_2022_14,0.11377619848000003
24074,ID_-3.161_28.839_2022_15,0.11902859204000002
24075,ID_-3.161_28.839_2022_16,0.11607119629
24076,ID_-3.161_28.839_2022_17,0.11665747978
24077,ID_-3.161_28.839_2022_18,0.11882047423000003
24078,ID_-3.161_28.839_2022_19,0.11661569884999995
24079,ID_-3.161_28.839_2022_20,0.12168882059
24080,ID_-3.161_28.839_2022_21,0.12516423798000004
24081,ID_-3.161_28.839_2022_22,0.12566171031
24082,ID_-3.161_28.839_2022_23,0.12969677455000006
24083,ID_-3.161_28.839_2022_24,0.13158985354000005
24084,ID_-3.161_28.839_2022_25,0.13123178307000002
24085,ID_-3.161_28.839_2022_26,0.1317948677
24086,ID_-3.161_28.839_2022_27,0.13382818424000006
24087,ID_-3.161_28.839_2022_28,0.13399581150999995
24088,ID_-3.161_28.839_2022_29,0.13482233909999997
24089,ID_-3.161_28.839_2022_30,0.13453589222
24090,ID_-3.161_28.839_2022_31,0.1330023149
24091,ID_-3.161_28.839_2022_32,0.13558003895999998
24092,ID_-3.161_28.839_2022_33,0.13740405320000001
24093,ID_-3.161_28.839_2022_34,0.1383813217000001
24094,ID_-3.161_28.839_2022_35,0.13616802979999998
24095,ID_-3.161_28.839_2022_36,0.13797703110000004
24096,ID_-3.161_28.839_2022_37,0.13896701259999997
24097,ID_-3.161_28.839_2022_38,0.13724486956
24098,ID_-3.161_28.839_2022_39,0.13808618530000005
24099,ID_-3.161_28.839_2022_40,0.1357276193000001
24100,ID_-3.161_28.839_2022_41,0.1360521607000001
24101,ID_-3.161_28.839_2022_42,0.13421315867000008
24102,ID_-3.161_28.839_2022_43,0.13471859816
24103,ID_-3.161_28.839_2022_44,0.13365489260000005
24104,ID_-3.161_28.839_2022_45,0.13413990784000004
24105,ID_-3.161_28.839_2022_46,0.13434177227000002
24106,ID_-3.161_28.839_2022_47,0.13144970457000002
24107,ID_-3.161_28.839_2022_48,0.13257049755000003
24108,ID_-3.174_29.926_2022_00,43.11903177
24109,ID_-3.174_29.926_2022_01,41.44474316
24110,ID_-3.174_29.926_2022_02,40.8848765
24111,ID_-3.174_29.926_2022_03,41.743510360000016
24112,ID_-3.174_29.926_2022_04,42.792056840000015
24113,ID_-3.174_29.926_2022_05,41.32479894000001
24114,ID_-3.174_29.926_2022_06,42.90833266999998
24115,ID_-3.174_29.926_2022_07,43.63920701
24116,ID_-3.174_29.926_2022_08,43.61744606
24117,ID_-3.174_29.926_2022_09,44.14339656
24118,ID_-3.174_29.926_2022_10,42.08978497000001
24119,ID_-3.174_29.926_2022_11,41.83832546000001
24120,ID_-3.174_29.926_2022_12,40.82096830999999
24121,ID_-3.174_29.926_2022_13,39.69675243
24122,ID_-3.174_29.926_2022_14,38.99678095
24123,ID_-3.174_29.926_2022_15,41.10506501
24124,ID_-3.174_29.926_2022_16,40.061858720000004
24125,ID_-3.174_29.926_2022_17,40.47184594
24126,ID_-3.174_29.926_2022_18,42.542164970000016
24127,ID_-3.174_29.926_2022_19,42.889048200000005
24128,ID_-3.174_29.926_2022_20,46.135516770000024
24129,ID_-3.174_29.926_2022_21,44.820750460000006
24130,ID_-3.174_29.926_2022_22,44.32535137000001
24131,ID_-3.174_29.926_2022_23,44.426939510000004
24132,ID_-3.174_29.926_2022_24,45.50861217000002
24133,ID_-3.174_29.926_2022_25,44.98008212000001
24134,ID_-3.174_29.926_2022_26,45.414285320000026
24135,ID_-3.174_29.926_2022_27,45.564302220000016
24136,ID_-3.174_29.926_2022_28,44.64677138000001
24137,ID_-3.174_29.926_2022_29,44.56907965000001
24138,ID_-3.174_29.926_2022_30,45.07945907000001
24139,ID_-3.174_29.926_2022_31,45.44808828000003
24140,ID_-3.174_29.926_2022_32,45.92643585
24141,ID_-3.174_29.926_2022_33,45.764214820000014
24142,ID_-3.174_29.926_2022_34,46.35880552999999
24143,ID_-3.174_29.926_2022_35,46.771909750000006
24144,ID_-3.174_29.926_2022_36,46.569600689999994
24145,ID_-3.174_29.926_2022_37,47.401292209999994
24146,ID_-3.174_29.926_2022_38,46.925714880000015
24147,ID_-3.174_29.926_2022_39,46.85235623000001
24148,ID_-3.174_29.926_2022_40,46.98159558
24149,ID_-3.174_29.926_2022_41,46.31267608
24150,ID_-3.174_29.926_2022_42,46.331611630000026
24151,ID_-3.174_29.926_2022_43,47.51571702000002
24152,ID_-3.174_29.926_2022_44,45.99147409000001
24153,ID_-3.174_29.926_2022_45,45.56232119000002
24154,ID_-3.174_29.926_2022_46,47.45021968000001
24155,ID_-3.174_29.926_2022_47,45.769878790000014
24156,ID_-3.174_29.926_2022_48,45.56370815000002
24157,ID_-3.095_29.505_2022_00,36.88965245
24158,ID_-3.095_29.505_2022_01,35.601055394999975
24159,ID_-3.095_29.505_2022_02,35.32126139000001
24160,ID_-3.095_29.505_2022_03,36.00589631200002
24161,ID_-3.095_29.505_2022_04,34.549115839
24162,ID_-3.095_29.505_2022_05,35.31646688400002
24163,ID_-3.095_29.505_2022_06,35.39204720500001
24164,ID_-3.095_29.505_2022_07,36.348169440999975
24165,ID_-3.095_29.505_2022_08,36.513816927
24166,ID_-3.095_29.505_2022_09,37.30411016799997
24167,ID_-3.095_29.505_2022_10,36.28070405599999
24168,ID_-3.095_29.505_2022_11,34.64007407799999
24169,ID_-3.095_29.505_2022_12,36.686413592000015
24170,ID_-3.095_29.505_2022_13,37.010490078000004
24171,ID_-3.095_29.505_2022_14,35.69947540499998
24172,ID_-3.095_29.505_2022_15,35.781991323999996
24173,ID_-3.095_29.505_2022_16,37.36470127999999
24174,ID_-3.095_29.505_2022_17,38.60561482000001
24175,ID_-3.095_29.505_2022_18,36.700683177
24176,ID_-3.095_29.505_2022_19,36.117966477999985
24177,ID_-3.095_29.505_2022_20,36.37981997199998
24178,ID_-3.095_29.505_2022_21,36.286545975
24179,ID_-3.095_29.505_2022_22,37.113512777
24180,ID_-3.095_29.505_2022_23,36.62059461499998
24181,ID_-3.095_29.505_2022_24,36.41699765799998
24182,ID_-3.095_29.505_2022_25,35.916109582999994
24183,ID_-3.095_29.505_2022_26,35.831165121
24184,ID_-3.095_29.505_2022_27,35.874904398
24185,ID_-3.095_29.505_2022_28,36.16569203899997
24186,ID_-3.095_29.505_2022_29,37.133002014999974
24187,ID_-3.095_29.505_2022_30,36.725985628999986
24188,ID_-3.095_29.505_2022_31,36.955410661999984
24189,ID_-3.095_29.505_2022_32,37.49505028299998
24190,ID_-3.095_29.505_2022_33,38.40026008999997
24191,ID_-3.095_29.505_2022_34,38.08343133399998
24192,ID_-3.095_29.505_2022_35,37.91181963499997
24193,ID_-3.095_29.505_2022_36,39.24390279599997
24194,ID_-3.095_29.505_2022_37,40.244413912999995
24195,ID_-3.095_29.505_2022_38,40.019086223000016
24196,ID_-3.095_29.505_2022_39,39.10855259299999
24197,ID_-3.095_29.505_2022_40,38.83498062599999
24198,ID_-3.095_29.505_2022_41,40.225596632999995
24199,ID_-3.095_29.505_2022_42,39.48969773199998
24200,ID_-3.095_29.505_2022_43,39.334642038999995
24201,ID_-3.095_29.505_2022_44,39.471279999999986
24202,ID_-3.095_29.505_2022_45,39.39154286899998
24203,ID_-3.095_29.505_2022_46,38.139312538999974
24204,ID_-3.095_29.505_2022_47,37.846946333
24205,ID_-3.095_29.505_2022_48,36.78203431299999
24206,ID_-3.099_29.601_2022_00,73.57662134000003
24207,ID_-3.099_29.601_2022_01,75.75669495000002
24208,ID_-3.099_29.601_2022_02,75.13174588999999
24209,ID_-3.099_29.601_2022_03,77.09172843000002
24210,ID_-3.099_29.601_2022_04,76.7550695
24211,ID_-3.099_29.601_2022_05,77.67116283
24212,ID_-3.099_29.601_2022_06,77.39727623000003
24213,ID_-3.099_29.601_2022_07,77.32609875000003
24214,ID_-3.099_29.601_2022_08,77.39703770000001
24215,ID_-3.099_29.601_2022_09,78.47682571000001
24216,ID_-3.099_29.601_2022_10,77.44084703
24217,ID_-3.099_29.601_2022_11,76.96009550000001
24218,ID_-3.099_29.601_2022_12,78.20896983000003
24219,ID_-3.099_29.601_2022_13,77.72104999
24220,ID_-3.099_29.601_2022_14,77.99503914000002
24221,ID_-3.099_29.601_2022_15,77.77187766000002
24222,ID_-3.099_29.601_2022_16,76.53006098000003
24223,ID_-3.099_29.601_2022_17,75.08426244000002
24224,ID_-3.099_29.601_2022_18,74.23127271000003
24225,ID_-3.099_29.601_2022_19,76.22472822000002
24226,ID_-3.099_29.601_2022_20,78.87653276999998
24227,ID_-3.099_29.601_2022_21,79.63382328000003
24228,ID_-3.099_29.601_2022_22,79.94338481000001
24229,ID_-3.099_29.601_2022_23,79.31904005
24230,ID_-3.099_29.601_2022_24,78.06362174000002
24231,ID_-3.099_29.601_2022_25,79.65005576
24232,ID_-3.099_29.601_2022_26,78.14411953999998
24233,ID_-3.099_29.601_2022_27,77.58830809000001
24234,ID_-3.099_29.601_2022_28,77.91580941
24235,ID_-3.099_29.601_2022_29,77.89893487000003
24236,ID_-3.099_29.601_2022_30,78.03930123000002
24237,ID_-3.099_29.601_2022_31,79.92887106000002
24238,ID_-3.099_29.601_2022_32,79.44654814
24239,ID_-3.099_29.601_2022_33,79.63222557
24240,ID_-3.099_29.601_2022_34,80.9012674
24241,ID_-3.099_29.601_2022_35,82.13740443000002
24242,ID_-3.099_29.601_2022_36,81.27101883000002
24243,ID_-3.099_29.601_2022_37,83.09660918999997
24244,ID_-3.099_29.601_2022_38,83.31993193999999
24245,ID_-3.099_29.601_2022_39,81.79619810999996
24246,ID_-3.099_29.601_2022_40,81.27954024999997
24247,ID_-3.099_29.601_2022_41,81.59564322
24248,ID_-3.099_29.601_2022_42,82.52611152999998
24249,ID_-3.099_29.601_2022_43,81.15569746999999
24250,ID_-3.099_29.601_2022_44,82.43822650000001
24251,ID_-3.099_29.601_2022_45,80.88852753
24252,ID_-3.099_29.601_2022_46,80.40971937
24253,ID_-3.099_29.601_2022_47,81.38403250000002
24254,ID_-3.099_29.601_2022_48,79.85880852000004
24255,ID_-3.287_29.713_2022_00,35.900283269999996
24256,ID_-3.287_29.713_2022_01,41.24121164000002
24257,ID_-3.287_29.713_2022_02,42.22484627000001
24258,ID_-3.287_29.713_2022_03,45.30664237000002
24259,ID_-3.287_29.713_2022_04,43.08226531000001
24260,ID_-3.287_29.713_2022_05,38.91273531000001
24261,ID_-3.287_29.713_2022_06,42.36763938000002
24262,ID_-3.287_29.713_2022_07,44.83764237999999
24263,ID_-3.287_29.713_2022_08,40.39831897999999
24264,ID_-3.287_29.713_2022_09,42.64082127
24265,ID_-3.287_29.713_2022_10,42.79902382000001
24266,ID_-3.287_29.713_2022_11,40.80036536000001
24267,ID_-3.287_29.713_2022_12,40.02857478000001
24268,ID_-3.287_29.713_2022_13,39.642105550000004
24269,ID_-3.287_29.713_2022_14,39.561076270000015
24270,ID_-3.287_29.713_2022_15,38.57914140999999
24271,ID_-3.287_29.713_2022_16,39.360934310000005
24272,ID_-3.287_29.713_2022_17,36.16745578999999
24273,ID_-3.287_29.713_2022_18,34.928908809999996
24274,ID_-3.287_29.713_2022_19,38.29047870000001
24275,ID_-3.287_29.713_2022_20,40.528231170000026
24276,ID_-3.287_29.713_2022_21,39.02206372000003
24277,ID_-3.287_29.713_2022_22,38.30269511
24278,ID_-3.287_29.713_2022_23,38.7056428
24279,ID_-3.287_29.713_2022_24,39.74547106000002
24280,ID_-3.287_29.713_2022_25,38.41209207000003
24281,ID_-3.287_29.713_2022_26,38.67140534000002
24282,ID_-3.287_29.713_2022_27,37.29844861999999
24283,ID_-3.287_29.713_2022_28,37.16081079
24284,ID_-3.287_29.713_2022_29,38.35520255000002
24285,ID_-3.287_29.713_2022_30,37.91269492
24286,ID_-3.287_29.713_2022_31,40.600315499999994
24287,ID_-3.287_29.713_2022_32,40.133545680000005
24288,ID_-3.287_29.713_2022_33,40.841971869999995
24289,ID_-3.287_29.713_2022_34,41.207520170000016
24290,ID_-3.287_29.713_2022_35,40.93248952000002
24291,ID_-3.287_29.713_2022_36,43.16218014000004
24292,ID_-3.287_29.713_2022_37,43.776981570000004
24293,ID_-3.287_29.713_2022_38,43.78672468000003
24294,ID_-3.287_29.713_2022_39,44.40473607000002
24295,ID_-3.287_29.713_2022_40,44.114243800000025
24296,ID_-3.287_29.713_2022_41,44.034831120000014
24297,ID_-3.287_29.713_2022_42,44.58538923000001
24298,ID_-3.287_29.713_2022_43,44.76975386
24299,ID_-3.287_29.713_2022_44,43.769657830000014
24300,ID_-3.287_29.713_2022_45,41.09689593000001
24301,ID_-3.287_29.713_2022_46,42.928742850000006
24302,ID_-3.287_29.713_2022_47,43.55275276
24303,ID_-3.287_29.713_2022_48,43.28229013999998
24304,ID_-3.299_30.301_2022_00,24.757794929999996
24305,ID_-3.299_30.301_2022_01,25.74242163000001
24306,ID_-3.299_30.301_2022_02,28.573825480000004
24307,ID_-3.299_30.301_2022_03,27.917837259999995
24308,ID_-3.299_30.301_2022_04,28.74959906
24309,ID_-3.299_30.301_2022_05,26.393283699999994
24310,ID_-3.299_30.301_2022_06,26.559429390000005
24311,ID_-3.299_30.301_2022_07,26.517902939999985
24312,ID_-3.299_30.301_2022_08,25.953123539999996
24313,ID_-3.299_30.301_2022_09,26.597225770000005
24314,ID_-3.299_30.301_2022_10,27.37294378000001
